row_id,col_id,unit_id,cell_size,x1,x2,x3,x4,x5,z1,z2,d,y
36,25,1,3,-0.730204098624,2.02983703478,0.369823252584,-0.645884819306,0.409895338965,-2.35541751482,0.220069835292,-2.46825472071,-3.72564416686
36,25,2,3,-0.744288598009,2.87158481515,0.916950683022,-0.267601576031,-0.178958183321,-1.6917652843,-1.72277141611,-2.35829723211,-3.77712453028
36,25,3,3,-0.525298352546,1.58111843109,-0.341865370171,0.723165502935,0.352439803747,-1.09644214004,0.664747516908,-1.53724100364,-2.3519893541
36,26,1,4,-1.24456403705,-1.37930164299,-1.24928499857,0.155152553409,-0.544032340105,-0.223321304133,-0.456085509673,-1.00238198618,-1.00063943073
36,26,2,4,-1.64092188573,-0.791210397874,-0.499677308465,-1.2716493947,-1.1510059122,-0.410267596693,0.263816867134,-0.560306353389,-1.4477004881
36,26,3,4,-1.30308980552,-0.643301379376,-0.674904743888,0.277348952867,-1.58201638464,0.10645782776,0.222015715443,-0.979418642757,-1.31898075567
36,26,4,4,-1.34714871629,-0.371052157632,-0.551340882898,0.138864282927,-1.62269419205,-0.553315881142,-0.209695810137,-0.821061357576,-0.811528683702
36,27,1,1,0.578964025491,-1.41072398038,0.436486797399,-1.0556554782,-1.24168349545,1.24102049113,-0.242595303967,0.955718274618,1.67847448894
36,28,1,3,-1.3742815959,-0.180952837276,1.14432145051,-0.41155002732,-1.30818341371,-1.90495706482,-0.889810298112,-2.90334994267,-4.35426533367
36,28,2,3,-0.421332587385,-1.86648646795,0.162164069458,-0.586930802387,-1.37436067568,-0.79057846196,-0.458060161902,-2.33518624907,-3.06394392752
36,28,3,3,-0.797879782412,-1.00907131697,0.93457273456,-0.346644751202,-0.372355854287,-1.70734745838,0.192166942835,-2.1471078815,-2.65535886233
36,29,1,2,-0.355684591134,-1.25174187521,-0.161805929098,0.115311413179,-1.20052745555,-0.375033425582,0.70850494996,0.782585594926,2.02751113527
36,29,2,2,-1.70567406036,-0.95460542025,-0.478321837629,-0.341279789893,-2.66144091508,-0.843879950188,1.71884418745,-0.237312909972,-0.72337684709
36,30,1,2,1.37680452096,-0.253917171634,0.723577250478,0.839907705869,0.546632852534,1.57547042449,0.344453073197,2.791585758,2.93250595446
36,30,2,2,0.365832468484,0.0838260542721,0.848884923311,-0.140731668526,-1.00035634621,-0.0213489897152,0.208804770932,0.632964639783,0.441707092849
36,31,1,4,-0.907262848284,-0.315362261996,-0.520721295002,-0.0130127915321,0.364486284752,-1.50759331293,0.611718573094,-1.79586840163,-2.93059843948
36,31,2,4,-0.176275493547,-0.104853103558,-0.649119515513,-0.602493780034,0.495624233202,0.156559983041,0.586526236995,-1.69954264253,-2.85620962754
36,31,3,4,-0.698364326037,-0.368906337873,0.298326350232,-1.03600546969,0.353700426891,-0.90768388316,-1.31515086813,-1.72530628216,-3.18178386852
36,31,4,4,-0.335278098182,-0.159719700139,-0.446973987132,-0.498618703205,0.297685545048,-0.795426216532,-1.59087852699,-1.73220387401,-1.83205104784
36,32,1,4,-1.37332622376,0.993957364893,-0.840819765686,-0.450373611289,-0.753039214174,-1.79529972606,-1.46118434009,-2.29600234067,-1.77448164886
36,32,2,4,-1.55572989696,-0.351567579283,-0.0114033386124,-0.617561639304,-0.564826776061,-1.66756402986,-0.28572270738,-0.594247436765,1.09135742227
36,32,3,4,-2.61993846765,0.131765992753,1.13726711563,-0.507953000252,-1.26271000305,-2.13287240207,0.265706079819,-1.81844709068,-2.10449362351
36,32,4,4,-2.45229521308,0.17210606228,-0.34963720989,0.0500795357254,0.0428436534571,-2.7748555263,1.19884517263,-0.533759854243,-0.200118429536
36,33,1,2,0.124388714008,0.672326998082,0.471581373207,-1.10503484693,-1.2337319371,-0.703584575475,-1.06502725456,-1.00236697247,-1.19683927457
36,33,2,2,-1.60789227016,-0.500070383308,1.16582511353,-1.04118044959,-2.27991741464,-0.336431837428,-1.15744118369,-1.35115010345,-2.22620390467
36,34,1,3,-0.0566175991112,0.399955019273,-0.217357565752,-1.05698901922,-0.0911056573667,0.127004813586,-0.428555952313,-0.930245272403,-2.66403125327
36,34,2,3,1.16867663866,-0.0404130491576,0.0428577114881,0.201604524189,-1.27040939662,0.596651682449,-0.241798274534,1.40327869752,2.23319629081
36,34,3,3,1.01481227883,-0.0827359093791,-0.2435606346,-1.05807668681,-0.223798379398,-0.211963664812,-0.701265533609,0.167868005116,0.397277648991
36,35,1,4,0.297439078203,-0.533672950471,1.76342380326,-0.586816811005,-0.456707975854,1.36320223758,-1.46579985308,-0.601495214074,0.648835499862
36,35,2,4,-0.283037720061,-1.11900609492,0.804394156909,-0.904291927466,0.25517257391,1.96074569991,-1.92156257884,-0.740727547544,-0.142363584923
36,35,3,4,-0.915689998516,-0.0536874297419,1.85254983618,-1.02071817513,0.46204776389,1.34548587119,-2.23307990664,-0.312644793479,1.27136166627
36,35,4,4,-1.81037680843,-1.06072202553,2.42913607508,-0.912204629309,0.270635287594,1.33817404954,-1.81198755209,-0.742029251968,1.58415465932
37,1,1,4,1.11051448352,0.6615580894,-0.436917900134,-0.306951959977,1.54215393324,0.434104503622,-0.241814737118,0.126569043402,-0.828081441946
37,1,2,4,2.14231462323,1.24581195639,-0.204751405083,-0.0837186571651,2.1001039258,-0.0956719656887,1.08446102958,2.30528998856,2.61358031676
37,1,3,4,1.02303862453,1.81988737809,-1.07505766477,-0.397257817446,1.68762300205,0.894071410126,-0.854592422338,0.0953223795186,-0.383618083261
37,1,4,4,1.03608083278,1.51846404991,-0.986860345294,-0.0779802427689,1.41572183757,1.10510157592,0.581280989099,1.74213125123,1.44850245295
37,2,1,3,0.925286746485,0.144748672641,0.805785891218,-0.0944804278912,0.582980200831,0.871178140094,0.531143690794,1.77679769833,1.09942014637
37,2,2,3,2.30986601662,0.221028216398,1.36496090491,0.718598913313,0.467371850762,1.54313488503,-0.675359286802,1.89304680575,2.46943818174
37,2,3,3,1.06930838023,0.94951935008,0.753130448385,-0.15563173834,0.257906373896,0.349780760525,-0.101544475847,0.607394004,-0.228884787561
37,3,1,2,0.453752218137,0.501542826283,1.06622437898,-0.950525241711,-0.365603745761,1.66850058152,-0.342903438903,0.798664386912,0.0995800142395
37,3,2,2,0.0311441599082,0.850932354558,1.34830183224,0.113483348133,-0.19188388508,-0.0571653342728,1.00950381366,0.460385198769,0.463080385517
37,4,1,3,0.567625414422,-0.430646870239,-1.47553868872,-1.18565778958,0.11479430158,1.73209267724,0.779628360334,0.95721593177,0.824907709938
37,4,2,3,0.579471579242,0.466070725841,-1.80001247077,-0.53780271611,-0.289756246098,1.54408773039,-0.0372610648614,0.651526523401,0.912665277769
37,4,3,3,-0.138370397005,-0.156791455188,-1.35485655,-0.0676616831996,-0.441528722685,1.1251634811,1.60813770411,2.10950747233,1.40371896021
37,5,1,1,1.00473163386,1.89869335669,-0.627163792547,0.475360156319,1.38992167561,-0.407401311366,0.339223165607,-0.472403747961,-1.70430016022
37,6,1,2,-1.24218619,0.566094386117,0.247271298325,-0.515681024973,-0.163710399474,-1.13876937702,-0.567778620023,-1.27489093843,-3.40888265809
37,6,2,2,-0.282246804925,-0.399722541872,0.192493450539,-1.49237331377,0.530530071346,0.897552663566,-0.623912206054,0.259516209175,-0.552465279814
37,7,1,4,0.85771930269,0.190244233441,-1.34750353462,0.187262524149,0.296987164257,0.945758701046,-0.344134028644,1.96589589569,3.48997615862
37,7,2,4,0.988337141681,0.483892753703,-1.06917929086,-0.252440245568,1.20948712359,-0.174302682602,0.0078698866862,1.05024664503,1.17228090783
37,7,3,4,0.79315132623,0.863070769249,-0.774291298233,-0.426673923347,0.865608885261,0.444996869385,-0.113572021327,1.25610676669,1.47108895759
37,7,4,4,-0.331328510538,0.0286644547689,-0.573719492128,-0.107302861449,0.236459608264,-0.0982515294656,0.00370690205942,0.366324748497,-0.257600985905
37,8,1,1,1.35104317652,0.458770464397,-1.61982148274,-1.10472208806,0.494314791544,2.89838609894,-0.600360127363,0.480447343259,0.788821049761
37,9,1,3,0.0446041134231,-0.0915179935047,0.722298714434,-2.22173563092,0.186078211702,1.73265096142,0.715182057377,0.338220799517,-1.19445914929
37,9,2,3,-0.0148390654702,-0.510061603459,-0.0672872909135,-1.97095627171,-0.977369362546,0.978495284804,0.565589713506,-0.726306595736,-2.3971689899
37,9,3,3,-0.204647189047,0.224128767335,1.12099565312,-1.85790912022,-0.747542688826,0.95921802216,-0.040701415926,-1.71351707029,-3.98484284337
37,10,1,1,1.76899351445,0.727826173072,-0.631791229127,-0.371397367563,-0.351721010482,-0.294078259052,0.00283285494236,0.0276912238849,-0.00243092206459
37,11,1,3,0.349125296396,-1.28124099524,-2.62577947653,-0.314596963598,0.90756870653,2.35844597086,-1.03125935074,1.67583707329,2.74969711887
37,11,2,3,-0.218152203412,-0.455803318024,-2.42943435294,0.834081624759,0.229357797708,0.651930883998,0.0326100207986,0.200891859841,-0.0653911266847
37,11,3,3,0.418824836043,-0.233595653204,-2.23011964794,0.229136287136,-0.704829322435,1.01443443763,0.0409728926438,1.74214713608,1.54385221792
37,12,1,4,1.44299497118,-0.743222023848,-0.431672278747,1.6529843308,0.436603940101,1.81413170148,-0.736150687285,-0.0419617156792,0.027786490859
37,12,2,4,0.195700091958,-0.605109758802,-1.00250536296,0.915067564331,0.0447257039383,1.4408253991,0.523984725223,0.509785993713,0.383175887032
37,12,3,4,1.21722873907,-0.917810712661,-1.22068385427,1.07740812677,1.03307276381,1.88323543913,-0.548069389232,0.989237998015,1.22082163352
37,12,4,4,0.0839520079939,-0.26539197152,-0.98975011643,1.1031829155,0.972937188373,0.686172613076,0.531011053193,-0.116332824573,-0.646070121106
37,13,1,2,0.425765946323,-0.701153440026,0.467866224972,-1.33622114895,-0.117821106367,0.268048835005,-1.55463245735,-1.33446736735,-1.85299959032
37,13,2,2,0.364548051924,-0.797595572198,0.497213010989,-0.782930883454,-0.454716262618,-0.0794600563729,-0.322723163868,-1.5228503236,-2.49211045768
37,14,1,4,-0.969215013184,1.53917643971,0.240586272724,-1.43981745801,-0.803845507208,-0.127211964276,1.19405997917,-0.415287671477,-1.8688001875
37,14,2,4,-0.599853257215,1.5058881509,-0.0544708628295,-2.61043944017,-0.0608596668842,-0.152891506239,0.623151164731,-3.34432744515,-6.08919074484
37,14,3,4,-0.937534615476,1.13418551574,-1.58220853092,-0.321755080307,-1.06316116429,0.311144278357,1.70347853471,-0.727037516455,-1.54733055692
37,14,4,4,-0.519886607903,0.850627858896,-1.1634498269,-0.8393454458,-0.296173289691,1.71638318561,-0.225140779547,-0.732784706788,-1.72465679604
37,15,1,1,-0.462501468956,0.152997414461,-0.527398561535,-2.0392294314,0.308905095276,0.188235640664,-1.20167219676,-1.88221598748,-3.43212660348
37,16,1,1,0.62502349231,-0.0755610969094,0.349031878956,-0.0215949269575,1.2549611021,1.4032872133,-0.151353752312,0.722275667271,0.813032761789
37,17,1,2,-0.235433981959,0.423783823844,0.237307961845,-1.92649169649,-0.0751963196973,0.507068026763,-1.30125051326,-0.904989725148,-1.51342045723
37,17,2,2,0.00383991881266,-0.00180792284413,-0.959408780033,-1.54030103439,0.451763033265,0.30749341488,-1.19899498971,-1.16619841143,-1.52514480499
37,18,1,1,0.180481544128,0.545191339516,-2.02773486524,-2.6916814494,-1.88511158509,1.01752782173,-1.19464793493,-1.64042039684,-2.63219324207
37,19,1,3,-0.821011739813,2.15795752461,0.346298111542,-1.51113060223,-1.06212214546,-1.88210946418,-1.59988515778,-2.67854953191,-4.42008771487
37,19,2,3,0.0132212392693,1.65589406193,0.633222485827,0.01432562237,-0.329388335911,-0.688077809463,0.356258439752,-0.48371428515,-1.02842319454
37,19,3,3,0.249631934019,1.8193199279,0.353938158256,-0.691569023881,-0.409495083129,-0.599272173661,0.772838147668,-0.379415754717,-1.82823883815
37,20,1,4,0.349711053017,1.33791891971,0.853420732625,-0.181150777096,0.176951715451,0.513094373535,-0.487930498151,0.952996202035,-0.288555027021
37,20,2,4,0.46649011999,2.54241096521,-0.153583314434,-1.11945520926,0.678320020118,0.261411260829,-0.35179442941,-0.939143426999,-3.36856613287
37,20,3,4,-0.230564870262,1.56327080832,0.486236290527,-1.09421792371,0.603250478152,-0.190146121528,-0.137849458071,-0.0966053604324,-1.68926700986
37,20,4,4,-0.663298760493,0.631769629195,0.448197217551,0.167638847586,0.161132974025,0.018755917198,-0.243044060683,-1.19249086884,-3.9149947792
37,21,1,3,-0.820142097223,0.457646112762,-0.845904872608,1.10858483941,0.207201408769,-1.04707280933,-0.540230475904,-1.52760886152,-3.83604324959
37,21,2,3,0.396485325414,0.525637973943,0.0649938332815,0.472548643734,1.13666027818,-0.223232809935,0.189954610972,1.91347704404,0.861106107265
37,21,3,3,-0.00276837543934,0.523109623605,0.524607272643,1.37407468366,0.699558801355,-0.0360165610763,-0.56220206165,-0.343631618246,-2.18104135942
37,22,1,3,1.15254375402,-0.295854010977,-2.50226129868,0.542708105167,-0.591714413405,1.0691575815,-1.13084173849,-0.416472035715,1.09611807408
37,22,2,3,0.835203496393,0.759221685474,-2.41077633191,0.246266780412,-1.68564071551,1.26780785538,-2.01732045653,-0.901540937592,0.0749683243463
37,22,3,3,1.39461288621,0.671046316259,-0.743315184543,-0.408624531589,-0.905442386866,-0.765765382676,-1.12454252283,-2.0825692303,-2.38941847083
37,23,1,2,0.38090242951,-1.27428848073,1.46892146647,0.0658196715075,0.0737499173737,2.07769900207,-0.440056394006,0.953447364011,1.76970283457
37,23,2,2,-0.278447277362,-0.421582450456,1.31434819725,0.520776029181,0.124341029216,1.07295563496,-0.412823632297,-0.696325253031,-1.71619212826
37,24,1,2,1.00379724586,0.334012565173,-2.06510480024,-1.353606815,-1.09934659318,1.20110883511,-0.872363524117,0.766333491383,1.42443279545
37,24,2,2,1.74496706333,0.705829627347,-0.853479803274,-1.95186727099,-0.494003018635,-0.209333015172,-0.835987218264,-0.637323540343,0.0873275099367
37,25,1,1,0.346402859146,0.713183811103,1.17313148222,-0.106988631197,-0.256252334241,0.0778246986095,0.492368908779,-1.07980140434,-1.76541461352
37,26,1,1,-0.0446648136097,-0.15156200536,0.301436996102,-0.208685009706,-0.18112940383,0.500053102432,-0.434446229416,-0.257500093702,-0.0853160784783
37,27,1,3,-0.367194773836,0.115131246032,0.203973396398,-0.382019548598,-0.432025732757,1.1858823103,-0.419228595945,0.705911965791,0.318713081658
37,27,2,3,-0.839395794633,-0.310434214648,0.192158433577,-0.720979952786,-0.297652245499,1.14276975694,-0.886636684163,-1.57029007727,-2.84569765524
37,27,3,3,-0.647891435998,-1.00233863175,0.0330283836965,-1.27436487732,-0.647505696704,0.900734202882,0.672363818138,-0.246377965733,-0.869031927571
37,28,1,4,-0.15533523526,-0.694136323784,-0.896060564264,-0.176676084665,-1.39216290844,-0.932688687806,-0.839506730259,-2.17639589579,-3.04923702512
37,28,2,4,0.294790715155,-0.505693126455,-1.43973511481,-1.24017563272,-0.32572312036,-0.898870645886,-2.77919017694,-2.68286981874,-3.51874418358
37,28,3,4,-0.107562168709,-1.15734283051,-0.0409452396882,-0.44468612915,0.856091909171,-1.76745126645,-1.87551251112,-2.98788225858,-3.93745092679
37,28,4,4,0.528299248847,-0.652466134515,-0.148012789629,-0.100201065927,-1.07454701927,-1.80982785901,-0.224345374594,-1.06846580372,-1.55711641735
37,29,1,1,-0.4968021307,-0.114876559714,0.404109674547,-0.672494054711,-0.644337416746,-1.40490867489,0.361040945138,-2.77552266384,-4.40094959571
37,30,1,3,-0.049162895609,0.812072698625,-0.221881887622,0.501207749286,1.80381045526,-0.892864105414,2.58551531714,-0.0142179581288,-2.11348386679
37,30,2,3,1.19428954531,0.269500950544,-0.442629597107,0.0896374563796,1.28987394314,-0.717621314922,0.924869332618,-0.783151216327,-2.07761202749
37,30,3,3,0.143593018769,0.294405233193,0.170644052065,0.2342314249,0.52291002684,-1.22248830854,1.40376586097,-0.280412628496,-2.32550718233
37,31,1,1,-0.674823551633,-0.126840741971,-1.43390855542,-0.182281346792,-1.02311880739,0.294549818678,-0.23852736098,-1.92519921853,-3.72739354991
37,32,1,2,-1.08165936125,0.476917970114,-0.496007802712,-1.54261123209,0.020822400665,-0.842849066557,-1.20179473162,-2.27041149671,-2.04305685389
37,32,2,2,-1.52377809271,0.430435688664,-0.3975581313,-0.690219958745,0.28641294645,-1.54264475955,0.273149758324,-1.5916397364,-1.53825950462
37,33,1,2,-0.654666722206,1.5028943544,0.224619314931,0.581309702543,-0.580389839467,0.672950541771,0.599462586733,-1.22543745808,-4.11841746211
37,33,2,2,0.284428856631,0.208780286876,-0.643780460366,0.0771905578215,-0.4794299276,1.09910723676,0.0171586672389,-0.725374581833,-2.01077250024
37,34,1,3,-0.376689786312,-0.301196184577,-1.79792048814,-1.64356157594,-0.796298392155,1.66082428746,-0.769981461732,-1.23178244734,-2.66359505979
37,34,2,3,0.0376388230173,-1.16045651032,-0.957443826268,-1.54124394539,-0.395769742867,1.12810261662,-0.922290651572,-0.746583607264,-2.02100692361
37,34,3,3,-0.0111228196745,-0.5445613566,-1.95152213891,-1.73403587834,-0.142996472084,1.4951010078,-1.13474307837,0.20125777072,-0.0736831994105
37,35,1,4,0.219803813947,-0.690412616337,1.18716780404,-0.66337249951,0.977640866579,0.677993519676,-1.14162468216,-0.743203205705,-0.60484258958
37,35,2,4,0.738100314392,-0.617252787042,0.07626976384,0.0859130501838,-1.17868470938,0.0634669378986,0.347601708157,-0.733069892272,-1.59851059291
37,35,3,4,0.641896701195,-0.666668014594,0.917840090218,0.44120351978,0.0274552539005,1.0068917948,-0.275418053872,-0.751397154125,-1.46017595084
37,35,4,4,0.85119859722,-0.209961144599,-0.0476837452338,0.527383736623,0.526847069675,-0.474083151689,0.18618608236,-0.550507419631,-1.69331149976
38,1,1,3,1.00408942004,-2.10924481843,-0.732456062634,-0.992457721909,0.847873971837,-0.403799642915,-0.806890063737,-0.303495681133,1.79545983576
38,1,2,3,-0.016947632637,-2.15340150951,-1.13149856085,-0.858234074789,-0.190406960016,-0.609414790253,-0.518004868525,-0.480018384763,2.45344822727
38,1,3,3,0.381713425599,-1.51746702079,-1.68183003696,-0.651532321992,0.417608839222,-0.0647610216941,-0.857121249171,0.212322863558,3.1126947375
38,2,1,3,1.20149818321,-1.41209210069,-0.0917922351824,0.227210874624,-0.664522883968,0.840427477757,-0.178727807091,0.259110794424,1.5000970409
38,2,2,3,-0.0631060058559,-2.12840434893,-0.457806380091,0.250383068041,0.267586209867,1.4862598482,-0.846920440475,0.121204380087,1.41129828653
38,2,3,3,0.54562535512,-2.28142774053,0.0436897054367,0.27182955065,-0.424483533316,0.0817420063358,0.100762321196,-0.562355179241,0.0403432875606
38,3,1,4,0.698475611862,-2.19827623007,0.14405913293,0.902416527495,0.999674693813,2.79128073403,-0.631957481305,0.794250490885,0.93693894542
38,3,2,4,0.594641368668,-1.62691288869,0.208455265355,0.769994144432,0.187379198727,1.57193700738,0.590434379423,0.33925567489,0.817510058424
38,3,3,4,-0.672044976749,-2.32906549874,-0.236962376622,0.09310279441,0.730477361723,1.32776566836,0.10475118247,0.462385167639,0.786649356962
38,3,4,4,0.0554756599487,-2.62401113194,-0.0893864165121,0.00803740358247,-0.140928716005,1.21995339031,0.233443885585,0.172962406928,1.20190516109
